16563 -0.04521 -0.09042  0.13377 -0.17154 -132.75494 138.35568   -34669.66322 32259.69119
16564 -0.04509 -0.09018  0.12050 -0.15771 -136.22191 141.58165   -32118.86357 29664.55295
16565 -0.04497 -0.08994  0.10688 -0.14355 -139.43379 144.54811   -29356.30222 26887.86948
16566 -0.04484 -0.08969  0.09293 -0.12909 -142.36942 147.23689   -26385.88699 23933.85415
16567 -0.04472 -0.08944  0.07870 -0.11437 -145.00801 149.63028   -23215.99057 20810.38221
16568 -0.04459 -0.08919  0.06420 -0.09941 -147.32961 151.71132   -19859.73576 17529.21733
16569 -0.04446 -0.08893  0.04946 -0.08424 -149.31559 153.46424   -16335.09665 14106.08948
16570 -0.04433 -0.08867  0.03453 -0.06889 -150.94909 154.87485   -12664.78168 10560.59673
16571 -0.04420 -0.08840  0.01944 -0.05340 -152.21557 155.93091   -8875.87693 6915.91359
16572 -0.04407 -0.08814  0.00421 -0.03781 -153.10316 156.62250   -4999.24628 3198.30295
16573 -0.04393 -0.08787 -0.01110 -0.02215 -153.60309 156.94233   -1068.70494 -563.55509
16574 -0.04380 -0.08759 -0.02646 -0.00645 -153.70996 156.88598   2879.99544 -4339.38709
16575 -0.04366 -0.08731 -0.04183  0.00924 -153.42196 156.45204   6810.31303 -8098.25698
16576 -0.04352 -0.08703 -0.05717  0.02488 -152.74092 155.64221   10686.12216 -11809.54638
16577 -0.04337 -0.08675 -0.07244  0.04044 -151.67231 154.46126   14472.90108 -15443.92133
16578 -0.04323 -0.08646 -0.08761  0.05589 -150.22502 152.91686   18138.82396 -18974.22317
16579 -0.04308 -0.08617 -0.10263  0.07118 -148.41114 151.01944   21655.68915 -22376.22858
16580 -0.04294 -0.08587 -0.11747  0.08628 -146.24557 148.78182   24999.63202 -25629.23703
16581 -0.04279 -0.08557 -0.13210  0.10116 -143.74561 146.21889   28151.59143 -28716.46001
16582 -0.04264 -0.08527 -0.14647  0.11578 -140.93045 143.34725   31097.52141 -31625.20484
16583 -0.04248 -0.08497 -0.16057  0.13012 -137.82070 140.18473   33828.36040 -34346.86246
16584 -0.04233 -0.08466 -0.17435  0.14414 -134.43786 136.75004   36339.78775 -36876.72246
16585 -0.04217 -0.08435 -0.18779  0.15781 -130.80388 133.06237   38631.80944 -39213.64873
16586 -0.04202 -0.08403 -0.20087  0.17112 -126.94070 129.14101   40708.22089 -41359.65390
16587 -0.04186 -0.08371 -0.21357  0.18403 -122.86988 125.00504   42575.99578 -43319.41185
16588 -0.04170 -0.08339 -0.22585  0.19653 -118.61228 120.67310   44244.64615 -45099.74451
16589 -0.04153 -0.08307 -0.23772  0.20860 -114.18781 116.16312   45725.59200 -46709.11399
16590 -0.04137 -0.08274 -0.24913  0.22022 -109.61526 111.49221   47031.57040 -48157.14430
16591 -0.04120 -0.08241 -0.26010  0.23137 -104.91210 106.67650   48176.10490 -49454.18977
16592 -0.04104 -0.08207 -0.27059  0.24203 -100.09449 101.73108   49173.04780 -50610.96050
16593 -0.04087 -0.08173 -0.28060  0.25221 -95.17718 96.66998   50036.20033 -51638.20943
16594 -0.04070 -0.08139 -0.29011  0.26187 -90.17356 91.50616   50779.01032 -52546.48097
16595 -0.04052 -0.08105 -0.29913  0.27102 -85.09566 86.25151   51414.34240 -53345.91750
16596 -0.04035 -0.08070 -0.30764  0.27965 -79.95423 80.91692   51954.31341 -54046.11821
16597 -0.04017 -0.08035 -0.31564  0.28774 -74.75880 75.51231   52410.18388 -54656.04322
16598 -0.04000 -0.07999 -0.32311  0.29529 -69.51778 70.04671   52792.29623 -55183.95554
16599 -0.03982 -0.07964 -0.33006  0.30230 -64.23855 64.52831   53110.05030 -55637.39357
16600 -0.03964 -0.07928 -0.33649  0.30875 -58.92754 58.96457   53371.90777 -56023.16742
16601 -0.03946 -0.07891 -0.34238  0.31465 -53.59035 53.36225   53585.41776 -56347.37294
16602 -0.03927 -0.07855 -0.34774  0.31998 -48.23181 47.72752   53757.25707 -56615.41830
16603 -0.03909 -0.07818 -0.35256  0.32476 -42.85609 42.06598   53893.27970 -56832.05865
16604 -0.03890 -0.07780 -0.35685  0.32896 -37.46676 36.38277   53998.57112 -57001.43552
16605 -0.03871 -0.07743 -0.36059  0.33260 -32.06690 30.68263   54077.50389 -57127.11783
16606 -0.03852 -0.07705 -0.36380  0.33567 -26.65915 24.96991   54133.79175 -57212.14261
16607 -0.03833 -0.07667 -0.36647  0.33817 -21.24577 19.24870   54170.54037 -57259.05352
16608 -0.03814 -0.07628 -0.36859  0.34009 -15.82872 13.52279   54190.29297 -57269.93604
16609 -0.03795 -0.07589 -0.37017  0.34144 -10.40969  7.79580   54195.06990 -57246.44836
16610 -0.03775 -0.07550 -0.37122  0.34222 -4.99018  2.07116   54186.40132 -57189.84734
16611 -0.03755 -0.07511 -0.37171  0.34243  0.42846 -3.64783   54165.35235 -57101.00901
16612 -0.03736 -0.07471 -0.37167  0.34207  5.84499 -9.35793   54132.54058 -56980.44345
16613 -0.03716 -0.07431 -0.37109  0.34113 11.25825 -15.05597   54088.14535 -56828.30358
16614 -0.03695 -0.07391 -0.36996  0.33962 16.66706 -20.73880   54031.90891 -56644.38799
16615 -0.03675 -0.07350 -0.36830  0.33755 22.07025 -26.40324   53963.12933 -56428.13757
16616 -0.03655 -0.07309 -0.36609  0.33491 27.46657 -32.04606   53880.64502 -56178.62590
16617 -0.03634 -0.07268 -0.36334  0.33170 32.85463 -37.66392   53782.81110 -55894.54366
16618 -0.03613 -0.07227 -0.36006  0.32794 38.23291 -43.25337   53667.46769 -55574.17687
16619 -0.03593 -0.07185 -0.35623  0.32361 43.59966 -48.81079   53531.90042 -55215.37952
16620 -0.03572 -0.07143 -0.35187  0.31873 48.95285 -54.33233   53372.79367 -54815.54074
16621 -0.03550 -0.07101 -0.34698  0.31330 54.29013 -59.81388   53186.17739 -54371.54724
16622 -0.03529 -0.07058 -0.34155  0.30732 59.60875 -65.25104   52967.36837 -53879.74191
16623 -0.03508 -0.07015 -0.33559  0.30079 64.90548 -70.63901   52710.90777 -53335.87972
16624 -0.03486 -0.06972 -0.32910  0.29373 70.17657 -75.97260   52410.49692 -52735.08271
16625 -0.03464 -0.06929 -0.32208  0.28613 75.41762 -81.24611   52058.93420 -52071.79632
16626 -0.03443 -0.06885 -0.31454  0.27801 80.62352 -86.45329   51648.05686 -51339.74995
16627 -0.03421 -0.06841 -0.30648  0.26936 85.78832 -91.58726   51168.69233 -50531.92549
16628 -0.03399 -0.06797 -0.29790  0.26020 90.90519 -96.64046   50610.62506 -49640.53854
16629 -0.03376 -0.06753 -0.28881  0.25054 95.96626 -101.60451   49962.58585 -48657.03774
16630 -0.03354 -0.06708 -0.27921  0.24038 100.96251 -106.47021   49212.27211 -47572.12891
16631 -0.03331 -0.06663 -0.26911  0.22973 105.88374 -111.22743   48346.40861 -46375.83137
16632 -0.03309 -0.06617 -0.25852  0.21861 110.71838 -115.86501   47350.85922 -45057.57473
16633 -0.03286 -0.06572 -0.24745  0.20702 115.45347 -120.37077   46210.80058 -43606.34462
16634 -0.03263 -0.06526 -0.23591  0.19498 120.07455 -124.73140   44910.96880 -42010.88576
16635 -0.03240 -0.06480 -0.22390  0.18251 124.56564 -128.93249   43435.98850 -40259.96976
16636 -0.03217 -0.06434 -0.21144  0.16962 128.90924 -132.95849   41770.79173 -38342.73295
16637 -0.03194 -0.06387 -0.19855  0.15632 133.08632 -136.79276   39901.12955 -36249.08624
16638 -0.03170 -0.06340 -0.18524  0.14264 137.07644 -140.41767   37814.17328 -33970.19421
16639 -0.03147 -0.06293 -0.17154  0.12860 140.85785 -143.81469   35499.19462 -31499.01420
16640 -0.03123 -0.06246 -0.15745  0.11422 144.40777 -146.96459   32948.30372 -28830.87850
16641 -0.03099 -0.06198 -0.14301  0.09952 147.70260 -149.84768   30157.21359 -25964.09417
16642 -0.03075 -0.06151 -0.12824  0.08454 150.71832 -152.44409   27125.98802 -22900.52592
16643 -0.03051 -0.06102 -0.11317  0.06929 153.43092 -154.73414   23859.71971 -19646.12000
16644 -0.03027 -0.06054 -0.09782  0.05382 155.81689 -156.69875   20369.07843 -16211.32086
16645 -0.03003 -0.06006 -0.08224  0.03815 157.85380 -158.31988   16670.66632 -12611.33132
16646 -0.02978 -0.05957 -0.06646  0.02232 159.52087 -159.58102   12787.12138 -8866.16979
16647 -0.02954 -0.05908 -0.05051  0.00636 160.79958 -160.46763   8746.92215 -5000.48806
16648 -0.02929 -0.05859 -0.03443 -0.00969 161.67427 -160.96768   4583.86607 -1043.12883
16649 -0.02905 -0.05809 -0.01826 -0.02578 162.13266 -161.07200   336.22018 2973.57677
16650 -0.02880 -0.05759 -0.00204 -0.04189 162.16628 -160.77464   -3954.42625 7014.74696
16651 -0.02855 -0.05709  0.01417 -0.05797 161.77084 -160.07316   -8244.54730 11044.07356
16652 -0.02830 -0.05659  0.03035 -0.07397 160.94638 -158.96876   -12490.21709 15025.06238
16653 -0.02804 -0.05609  0.04644 -0.08987 159.69736 -157.46625   -16648.69241 18922.30538
16654 -0.02779 -0.05558  0.06241 -0.10562 158.03249 -155.57402   -20679.92917 22702.69514
16655 -0.02754 -0.05508  0.07822 -0.12118 155.96450 -153.30375   -24547.92668 26336.49707
16656 -0.02728 -0.05456  0.09381 -0.13651 153.50971 -150.67010   -28221.81194 29798.21012
16657 -0.02703 -0.05405  0.10916 -0.15157 150.68753 -147.69028   -31676.60356 33067.16844
16658 -0.02677 -0.05354  0.12423 -0.16634 147.51987 -144.38356   -34893.62741 36127.86257
16659 -0.02651 -0.05302  0.13898 -0.18078 144.03050 -140.77078   -37860.58866 38969.98500
16660 -0.02625 -0.05250  0.15339 -0.19486 140.24445 -136.87378   -40571.33353 41588.22726
16661 -0.02599 -0.05198  0.16741 -0.20854 136.18731 -132.71495   -43025.35517 43981.87294
16662 -0.02573 -0.05146  0.18103 -0.22182 131.88478 -128.31677   -45227.11084 46154.24051
16663 -0.02547 -0.05093  0.19422 -0.23465 127.36207 -123.70134   -47185.22085 48112.03281
16664 -0.02520 -0.05041  0.20696 -0.24702 122.64354 -118.89014   -48911.61629 49864.64662
16665 -0.02494 -0.04988  0.21922 -0.25891 117.75238 -113.90367   -50420.69298 51423.48842
16666 -0.02467 -0.04935  0.23100 -0.27030 112.71031 -108.76133   -51728.51672 52801.33219
16667 -0.02441 -0.04881  0.24227 -0.28117 107.53746 -103.48119   -52852.11150 54011.74438
16668 -0.02414 -0.04828  0.25302 -0.29152 102.25225 -98.08002   -53808.84928 55068.59092
16669 -0.02387 -0.04774  0.26325 -0.30133 96.87136 -92.57316   -54615.94896 55985.63211
16670 -0.02360 -0.04720  0.27293 -0.31059 91.40977 -86.97460   -55290.08361 56776.20445
16671 -0.02333 -0.04666  0.28207 -0.31928 85.88076 -81.29698   -55847.08822 57452.98340
16672 -0.02306 -0.04612  0.29066 -0.32741 80.29605 -75.55168   -56301.75699 58027.81792
16673 -0.02279 -0.04558  0.29869 -0.33497 74.66588 -69.74890   -56667.71646 58511.62599
16674 -0.02251 -0.04503  0.30616 -0.34194 68.99911 -63.89773   -56957.36082 58914.34007
16675 -0.02224 -0.04448  0.31306 -0.34833 63.30337 -58.00630   -57181.83584 59244.89166
16676 -0.02197 -0.04393  0.31939 -0.35413 57.58519 -52.08181   -57351.05926 59511.22538
16677 -0.02169 -0.04338  0.32515 -0.35934 51.85008 -46.13069   -57473.76710 59720.33387
16678 -0.02141 -0.04283  0.33033 -0.36396 46.10270 -40.15865   -57557.57679 59878.30655
16679 -0.02114 -0.04227  0.33494 -0.36797 40.34695 -34.17082   -57609.05995 59990.38633
16680 -0.02086 -0.04172  0.33898 -0.37139 34.58604 -28.17178   -57633.81893 60061.02963
16681 -0.02058 -0.04116  0.34244 -0.37421 28.82266 -22.16568   -57636.56273 60093.96623
16682 -0.02030 -0.04060  0.34532 -0.37642 23.05900 -16.15628   -57621.17882 60092.25621
16683 -0.02002 -0.04004  0.34762 -0.37804 17.29688 -10.14706   -57590.79856 60058.34202
16684 -0.01974 -0.03947  0.34935 -0.37905 11.53780 -4.14123   -57547.85436 59994.09440
16685 -0.01946 -0.03891  0.35051 -0.37947  5.78302  1.85818   -57494.12745 59900.85107
16686 -0.01917 -0.03834  0.35109 -0.37928  0.03361  7.84827   -57430.78543 59779.44769
16687 -0.01889 -0.03778  0.35109 -0.37850 -5.70947 13.82621   -57358.40924 59630.24063
16688 -0.01860 -0.03721  0.35052 -0.37711 -11.44531 19.78924   -57277.00918 59453.12143
16689 -0.01832 -0.03664  0.34937 -0.37513 -17.17302 25.73455   -57186.02984 59247.52278
16690 -0.01803 -0.03607  0.34766 -0.37256 -22.89162 31.65930   -57084.34419 59012.41615
16691 -0.01775 -0.03549  0.34537 -0.36940 -28.60005 37.56054   -56970.23673 58746.30111
16692 -0.01746 -0.03492  0.34251 -0.36564 -34.29708 43.43517   -56841.37613 58447.18662
16693 -0.01717 -0.03434  0.33908 -0.36130 -39.98121 49.27989   -56694.77774 58112.56467
16694 -0.01688 -0.03376  0.33508 -0.35637 -45.65069 55.09115   -56526.75670 57739.37673
16695 -0.01659 -0.03319  0.33051 -0.35086 -51.30337 60.86509   -56332.87259 57323.97391
16696 -0.01630 -0.03261  0.32538 -0.34477 -56.93665 66.59748   -56107.86694 56862.07178
16697 -0.01601 -0.03202  0.31969 -0.33811 -62.54744 72.28369   -55845.59567 56348.70158
16698 -0.01572 -0.03144  0.31343 -0.33088 -68.13200 77.91856   -55538.95888 55778.15972
16699 -0.01543 -0.03086  0.30662 -0.32309 -73.68590 83.49638   -55179.83160 55143.95844
16700 -0.01514 -0.03027  0.29925 -0.31474 -79.20388 89.01077   -54758.99989 54438.78115
16701 -0.01484 -0.02969  0.29133 -0.30584 -84.67978 94.45465   -54266.10804 53654.44703
16702 -0.01455 -0.02910  0.28286 -0.29640 -90.10639 99.82010   -53689.62402 52781.89051
16703 -0.01426 -0.02851  0.27385 -0.28641 -95.47535 105.09829   -53016.83163 51811.16245
16704 -0.01396 -0.02792  0.26431 -0.27590 -100.77704 110.27940   -52233.85955 50731.46094
16705 -0.01367 -0.02733  0.25423 -0.26488 -106.00042 115.35255   -51325.75874 49531.20099
16706 -0.01337 -0.02674  0.24363 -0.25334 -111.13300 120.30567   -50276.64084 48198.13283
16707 -0.01307 -0.02615  0.23252 -0.24131 -116.16066 125.12548   -49069.89050 46719.51928
16708 -0.01278 -0.02555  0.22090 -0.22880 -121.06765 129.79743   -47688.46448 45082.38208
16709 -0.01248 -0.02496  0.20879 -0.21582 -125.83650 134.30567   -46115.28845 43273.82565
16710 -0.01218 -0.02436  0.19621 -0.20239 -130.44803 138.63305   -44333.75895 41281.44415
16711 -0.01188 -0.02376  0.18316 -0.18852 -134.88140 142.76120   -42328.35259 39093.81310
16712 -0.01158 -0.02317  0.16968 -0.17425 -139.11424 146.67058   -40085.33672 36701.06049
16713 -0.01128 -0.02257  0.15576 -0.15958 -143.12277 150.34069   -37593.56549 34095.50446
16714 -0.01098 -0.02197  0.14145 -0.14455 -146.88213 153.75024   -34845.33309 31272.33444
16715 -0.01068 -0.02137  0.12676 -0.12917 -150.36666 156.87747   -31837.24261 28230.30235
16716 -0.01038 -0.02077  0.11173 -0.11348 -153.55039 159.70050   -28571.03559 24972.37967
16717 -0.01008 -0.02016  0.09637 -0.09751 -156.40749 162.19774   -25054.31630 21506.32752
16718 -0.00978 -0.01956  0.08073 -0.08129 -158.91292 164.34837   -21301.09794 17845.12156
16719 -0.00948 -0.01896  0.06484 -0.06486 -161.04303 166.13288   -17332.09775 14007.17339
16720 -0.00918 -0.01835  0.04874 -0.04825 -162.77624 167.53360   -13174.71658 10016.29726
16721 -0.00887 -0.01775  0.03246 -0.03149 -164.09371 168.53523   -8862.65667 5901.38551
16722 -0.00857 -0.01714  0.01605 -0.01464 -164.97998 169.12537   -4435.15847 1695.77795
16723 -0.00827 -0.01653 -0.00045  0.00227 -165.42349 169.29495   64.12822 -2563.66202
16724 -0.00796 -0.01593 -0.01699  0.01920 -165.41708 169.03858   4588.58656 -6837.72193
16725 -0.00766 -0.01532 -0.03353  0.03611 -164.95822 168.35481   9090.30100 -11086.19499
16726 -0.00736 -0.01471 -0.05003  0.05294 -164.04919 167.24619   13521.83729 -15269.32291
16727 -0.00705 -0.01410 -0.06643  0.06967 -162.69701 165.71926   17838.00471 -19349.22266
16728 -0.00675 -0.01349 -0.08270  0.08624 -160.91321 163.78433   21997.47182 -23291.19390
16729 -0.00644 -0.01288 -0.09879  0.10262 -158.71346 161.45521   25964.12246 -27064.81610
16730 -0.00614 -0.01227 -0.11467  0.11876 -156.11705 158.74873   29708.06777 -30644.76777
16731 -0.00583 -0.01166 -0.13028  0.13464 -153.14624 155.68426   33206.26654 -34011.32971
16732 -0.00552 -0.01105 -0.14559  0.15021 -149.82561 152.28312   36442.74577 -37150.56558
16733 -0.00522 -0.01044 -0.16058  0.16543 -146.18134 148.56807   39408.44921 -40054.20243
16734 -0.00491 -0.00982 -0.17519  0.18029 -142.24050 144.56265   42100.77035 -42719.25615
16735 -0.00461 -0.00921 -0.18942  0.19475 -138.03042 140.29072   44522.84427 -45147.46199
16736 -0.00430 -0.00860 -0.20322  0.20878 -133.57813 135.77597   46682.68038 -47344.57574
16737 -0.00399 -0.00798 -0.21658  0.22235 -128.90987 131.04152   48592.21591 -49319.60986
16738 -0.00369 -0.00737 -0.22947  0.23546 -124.05064 126.10956   50266.36021 -51084.06103
16739 -0.00338 -0.00676 -0.24187  0.24807 -119.02401 121.00115   51722.08631 -52651.17441
16740 -0.00307 -0.00614 -0.25378  0.26017 -113.85180 115.73603   52977.60990 -54035.27721
16741 -0.00276 -0.00553 -0.26516  0.27174 -108.55404 110.33250   54051.68079 -55251.20180
16742 -0.00246 -0.00491 -0.27602  0.28278 -103.14887 104.80738   54962.99789 -56313.80759
16743 -0.00215 -0.00430 -0.28633  0.29326 -97.65257 99.17600   55729.74835 -57237.60226
16744 -0.00184 -0.00368 -0.29610  0.30317 -92.07960 93.45224   56369.26310 -58036.45653
16745 -0.00153 -0.00307 -0.30531  0.31252 -86.44267 87.64860   56897.77653 -58723.40262
16746 -0.00123 -0.00245 -0.31395  0.32128 -80.75289 81.77626   57330.27481 -59310.50428
16747 -0.00092 -0.00184 -0.32202  0.32946 -75.01986 75.84521   57680.41693 -59808.78564
16748 -0.00061 -0.00122 -0.32953  0.33705 -69.25182 69.86433   57960.51292 -60228.20658
16749 -0.00030 -0.00060 -0.33645  0.34403 -63.45577 63.84151   58181.54498 -60577.67311
16750  0.00001  0.00001 -0.34280  0.35042 -57.63762 57.78374   58353.21915 -60865.07311
16751  0.00031  0.00063 -0.34856  0.35620 -51.80230 51.69723   58484.03719 -61097.32879
16752  0.00062  0.00124 -0.35374  0.36137 -45.95389 45.58750   58581.38009 -61280.45939
16753  0.00093  0.00186 -0.35834  0.36592 -40.09575 39.45945   58651.59657 -61419.64846
16754  0.00124  0.00247 -0.36235  0.36987 -34.23059 33.31749   58700.09143 -61519.31179
16755  0.00154  0.00309 -0.36577  0.37320 -28.36058 27.16556   58731.40988 -61583.16268
16756  0.00185  0.00370 -0.36861  0.37592 -22.48744 21.00724   58749.31512 -61614.27254
16757  0.00216  0.00432 -0.37085  0.37802 -16.61251 14.84581   58756.85713 -61615.12497
16758  0.00247  0.00493 -0.37252  0.37950 -10.73683  8.68430   58756.43142 -61587.66231
16759  0.00277  0.00555 -0.37359  0.38037 -4.86118  2.52554   58749.82673 -61533.32406
16760  0.00308  0.00616 -0.37408  0.38062  1.01380 -3.62780   58738.26124 -61453.07636
16761  0.00339  0.00678 -0.37397  0.38026  6.88763 -9.77310   58722.40673 -61347.43260
16762  0.00370  0.00739 -0.37329  0.37928 12.75987 -15.90785   58702.40070 -61216.46462
16763  0.00400  0.00801 -0.37201  0.37769 18.63011 -22.02949   58677.84605 -61059.80458
16764  0.00431  0.00862 -0.37015  0.37549 24.49789 -28.13547   58647.79832 -60876.63729
16765  0.00462  0.00923 -0.36770  0.37268 30.36267 -34.22314   58610.74047 -60665.68299
16766  0.00492  0.00985 -0.36466  0.36925 36.22374 -40.28971   58564.54498 -60425.17054
16767  0.00523  0.01046 -0.36104  0.36523 42.08020 -46.33222   58506.42361 -60152.80105
16768  0.00554  0.01107 -0.35683  0.36059 47.93084 -52.34750   58432.86489 -59845.70228
16769  0.00584  0.01168 -0.35204  0.35536 53.77413 -58.33207   58339.55985 -59500.37404
16770  0.00615  0.01229 -0.34666  0.34952 59.60808 -64.28211   58221.31702 -59112.62543
16771  0.00645  0.01290 -0.34070  0.34310 65.43022 -70.19337   58071.96786 -58677.50501
16772  0.00676  0.01351 -0.33416  0.33608 71.23741 -76.06112   57884.26511 -58189.22562
16773  0.00706  0.01412 -0.32703  0.32847 77.02584 -81.88005   57649.77686 -57641.08635
16774  0.00737  0.01473 -0.31933  0.32028 82.79082 -87.64416   57358.78090 -57025.39515
16775  0.00767  0.01534 -0.31105  0.31152 88.52669 -93.34669   57000.16529 -56333.39675
16776  0.00797  0.01595 -0.30220  0.30218 94.22671 -98.98003   56561.34262 -55555.21201
16777  0.00828  0.01656 -0.29277  0.29229 99.88285 -104.53556   56028.18818 -54679.79659
16778  0.00858  0.01716 -0.28279  0.28183 105.48566 -110.00354   55385.01395 -53694.92854
16779  0.00888  0.01777 -0.27224  0.27083 111.02417 -115.37303   54614.59319 -52587.23641
16780  0.00919  0.01837 -0.26114  0.25929 116.48563 -120.63175   53698.25257 -51342.28126
16781  0.00949  0.01898 -0.24949  0.24723 121.85545 -125.76598   52616.05058 -49944.70748
16782  0.00979  0.01958 -0.23730  0.23465 127.11706 -130.76045   51347.06210 -48378.47781
16783  0.01009  0.02019 -0.22459  0.22158 132.25176 -135.59830   49869.78832 -46627.20793
16784  0.01039  0.02079 -0.21136  0.20802 137.23874 -140.26102   48162.70880 -44674.61344
16785  0.01069  0.02139 -0.19764  0.19399 142.05501 -144.72848   46204.98683 -42505.07793
16786  0.01099  0.02199 -0.18344  0.17952 146.67551 -148.97899   43977.33031 -40104.34347
16787  0.01129  0.02259 -0.16877  0.16462 151.07324 -152.98942   41462.99763 -37460.31480
16788  0.01159  0.02319 -0.15366  0.14932 155.21954 -156.73545   38648.92114 -34563.95487
16789  0.01189  0.02379 -0.13814  0.13365 159.08444 -160.19185   35526.90074 -31410.23371
16790  0.01219  0.02438 -0.12223  0.11763 162.63713 -163.33287   32094.79898 -27999.07531
16791  0.01249  0.02498 -0.10597  0.10130 165.84661 -166.13278   28357.64812 -24336.23131
16792  0.01279  0.02557 -0.08938  0.08468 168.68237 -168.56640   24328.56398 -20433.99734
16793  0.01308  0.02617 -0.07251  0.06783 171.11523 -170.60980   20029.35432 -16311.68261
16794  0.01338  0.02676 -0.05540  0.05077 173.11816 -172.24097   15490.71460 -11995.74796
16795  0.01368  0.02735 -0.03809  0.03354 174.66723 -173.44055   10751.92542 -7519.54394
16796  0.01397  0.02794 -0.02062  0.01620 175.74243 -174.19250   5860.00228 -2922.61090
16797  0.01427  0.02853 -0.00305 -0.00122 176.32843 -174.48476   868.29946 1750.45720
16798  0.01456  0.02912  0.01458 -0.01867 176.41526 -174.30972   -4165.37187 6451.53643
16799  0.01485  0.02971  0.03223 -0.03610 175.99872 -173.66456   -9180.99344 11130.78888
16800  0.01515  0.03029  0.04983 -0.05347 175.08062 -172.55148   -14118.79144 15738.63826
16801  0.01544  0.03088  0.06733 -0.07072 173.66874 -170.97762   -18921.69548 20227.74910
16802  0.01573  0.03146  0.08470 -0.08782 171.77657 -168.95484   -23537.60644 24554.85104
16803  0.01602  0.03205  0.10188 -0.10472 169.42281 -166.49936   -27921.29697 28682.26733
16804  0.01631  0.03263  0.11882 -0.12137 166.63068 -163.63113   -32035.81307 32579.04249
16805  0.01660  0.03321  0.13548 -0.13773 163.42710 -160.37323   -35853.30367 36221.61078
16806  0.01689  0.03379  0.15183 -0.15377 159.84177 -156.75107   -39355.26851 39593.99792
16807  0.01718  0.03436  0.16781 -0.16944 155.90624 -152.79167   -42532.27162 42687.59400
16808  0.01747  0.03494  0.18340 -0.18472 151.65301 -148.52291   -45383.21191 45500.57054
16809  0.01776  0.03551  0.19857 -0.19957 147.11469 -143.97285   -47914.26853 48037.03605
16810  0.01804  0.03609  0.21328 -0.21397 142.32327 -139.16915   -50137.64707 50306.03078
16811  0.01833  0.03666  0.22751 -0.22789 137.30950 -134.13854   -52070.24583 52320.45606
16812  0.01861  0.03723  0.24124 -0.24130 132.10248 -128.90650   -53732.34283 54096.01876
16813  0.01890  0.03780  0.25445 -0.25419 126.72924 -123.49690   -55146.38048 55650.25271
16814  0.01918  0.03836  0.26712 -0.26654 121.21460 -117.93187   -56335.89896 57001.65790
16815  0.01947  0.03893  0.27925 -0.27833 115.58102 -112.23171   -57324.64549 58168.97961
16816  0.01975  0.03949  0.29080 -0.28956 109.84855 -106.41481   -58135.86721 59170.63372
16817  0.02003  0.04006  0.30179 -0.30020 104.03496 -100.49774   -58791.78021 60024.27276
16818  0.02031  0.04062  0.31219 -0.31025 98.15579 -94.49532   -59313.19782 60746.47913
16819  0.02059  0.04118  0.32201 -0.31970 92.22447 -88.42067   -59719.29544 61352.56783
16820  0.02087  0.04174  0.33123 -0.32854 86.25254 -82.28541   -60027.48740 61856.47905
16821  0.02115  0.04229  0.33986 -0.33677 80.24979 -76.09977   -60253.39164 62270.74161
16822  0.02142  0.04285  0.34788 -0.34438 74.22445 -69.87269   -60410.85999 62606.48942
16823  0.02170  0.04340  0.35530 -0.35137 68.18336 -63.61204   -60512.05499 62873.51592
16824  0.02198  0.04395  0.36212 -0.35773 62.13216 -57.32469   -60567.55690 63080.35340
16825  0.02225  0.04450  0.36833 -0.36346 56.07540 -51.01666   -60586.48837 63234.36722
16826  0.02252  0.04505  0.37394 -0.36856 50.01675 -44.69322   -60576.64652 63341.85673
16827  0.02280  0.04559  0.37894 -0.37303 43.95909 -38.35903   -60544.63511 63408.15707
16828  0.02307  0.04614  0.38334 -0.37687 37.90462 -32.01822   -60495.99145 63437.73742
16829  0.02334  0.04668  0.38713 -0.38007 31.85503 -25.67444   -60435.30419 63434.29281
16830  0.02361  0.04722  0.39032 -0.38264 25.81149 -19.33101   -60366.31977 63400.82739
16831  0.02388  0.04776  0.39290 -0.38457 19.77486 -12.99093   -60292.03579 63339.72802
16832  0.02415  0.04830  0.39487 -0.38587 13.74566 -6.65696   -60214.78072 63252.82747
16833  0.02442  0.04883  0.39625 -0.38653  7.72418 -0.33168   -60136.27946 63141.45701
16834  0.02468  0.04936  0.39702 -0.38657  1.71055  5.98247   -60057.70472 63006.48810
16835  0.02495  0.04990  0.39719 -0.38597 -4.29522 12.28312   -59979.71432 62848.36349
16836  0.02521  0.05042  0.39676 -0.38474 -10.29319 18.56796   -59902.47453 62667.11767
16837  0.02548  0.05095  0.39573 -0.38288 -16.28344 24.83467   -59825.66960 62462.38676
16838  0.02574  0.05148  0.39410 -0.38040 -22.26600 31.08091   -59748.49765 62233.40812
16839  0.02600  0.05200  0.39188 -0.37729 -28.24085 37.30425   -59669.65287 61979.00946
16840  0.02626  0.05252  0.38905 -0.37356 -34.20782 43.50215   -59587.29417 61697.58771
16841  0.02652  0.05304  0.38563 -0.36921 -40.16655 49.67191   -59499.00026 61387.07753
16842  0.02678  0.05356  0.38162 -0.36424 -46.11645 55.81061   -59401.71106 61044.90958
16843  0.02704  0.05407  0.37701 -0.35866 -52.05662 61.91510   -59291.65595 60667.95869
16844  0.02729  0.05458  0.37180 -0.35247 -57.98578 67.98190   -59164.26885 60252.48226
16845  0.02755  0.05509  0.36600 -0.34567 -63.90221 74.00715   -59014.09120 59794.04948
